brand,generation,tier,type,sentiment
amd,7000,high,comment,-0.5984
amd,7000,high,comment,-0.8438
amd,7000,high,comment,0.3612
amd,7000,high,comment,0.1179
amd,7000,high,comment,0.0
amd,7000,high,comment,0.7347
amd,7000,high,comment,0.2732
amd,7000,high,comment,0.0
amd,7000,high,comment,-0.4779
amd,7000,high,post,0.2247
amd,7000,high,comment,0.624
amd,7000,high,comment,0.0772
amd,7000,high,comment,0.0
amd,7000,high,comment,0.6486
amd,7000,high,comment,0.765
amd,7000,high,comment,0.0
amd,7000,high,comment,0.4019
amd,7000,high,comment,0.6369
amd,7000,high,comment,-0.6608
amd,7000,high,comment,0.6652
amd,7000,high,comment,-0.8858
amd,7000,high,comment,0.743
amd,7000,high,comment,0.0
amd,7000,high,comment,0.0516
amd,7000,high,comment,0.6901
amd,7000,high,comment,0.0
amd,7000,high,comment,-0.34
amd,7000,high,comment,0.0
amd,7000,high,comment,0.8983
amd,7000,high,comment,0.9182
amd,7000,high,post,0.0
amd,7000,high,comment,-0.296
amd,7000,high,comment,0.4215
amd,7000,high,comment,0.2023
amd,7000,high,comment,0.839
amd,7000,high,comment,-0.3412
amd,7000,high,comment,0.2033
amd,7000,high,comment,-0.296
amd,7000,high,comment,0.128
amd,7000,high,comment,-0.891
amd,7000,high,comment,0.8036
amd,7000,high,comment,0.8047
amd,7000,high,comment,0.4404
amd,7000,high,comment,-0.5574
amd,7000,high,comment,0.0
amd,7000,high,comment,0.0
amd,7000,high,comment,0.795
amd,7000,high,comment,0.0
amd,7000,high,comment,0.6705
amd,7000,high,comment,0.0
amd,7000,high,comment,0.4753
amd,7000,high,post,0.0
amd,7000,high,comment,0.6249
amd,7000,high,comment,0.2732
amd,7000,high,comment,0.4201
amd,7000,high,comment,-0.4877
amd,7000,high,comment,0.0
amd,7000,high,comment,-0.4437
amd,7000,high,comment,0.3182
amd,7000,high,comment,0.2263
amd,7000,high,comment,0.0
amd,7000,high,comment,-0.296
amd,7000,high,comment,-0.6643
amd,7000,high,comment,0.0
amd,7000,high,comment,0.2263
amd,7000,high,comment,0.0
amd,7000,high,comment,0.7269
amd,7000,high,comment,0.0
amd,7000,high,comment,0.0
amd,7000,high,comment,-0.4767
amd,7000,high,comment,0.4404
amd,7000,high,comment,0.296
amd,7000,high,post,0.9551
amd,7000,high,comment,0.0
amd,7000,high,comment,0.6705
amd,7000,high,comment,0.0
amd,7000,high,comment,-0.296
amd,7000,high,comment,-0.2023
amd,7000,high,comment,0.8815
amd,7000,high,comment,-0.264
amd,7000,high,comment,0.0
amd,7000,high,comment,0.0
amd,7000,high,comment,0.8354
amd,7000,high,comment,0.5483
amd,7000,high,comment,0.6808
amd,7000,high,comment,-0.4404
amd,7000,high,comment,0.5023
amd,7000,high,comment,0.34
amd,7000,high,comment,0.8176
amd,7000,high,comment,0.5859
amd,7000,high,comment,-0.296
amd,7000,high,comment,0.0
amd,7000,high,comment,0.0
amd,7000,high,post,-0.34
amd,7000,high,comment,0.0
amd,7000,high,comment,0.0
amd,7000,high,comment,0.972
amd,7000,high,comment,0.1585
amd,7000,high,comment,0.6742
amd,7000,high,comment,0.4767
amd,7000,high,comment,0.8166
amd,7000,high,comment,0.4588
amd,7000,high,comment,0.9372
amd,7000,high,comment,0.6187
amd,7000,high,comment,0.4215
amd,7000,high,comment,0.6124
amd,7000,high,comment,0.0
amd,7000,high,comment,-0.8299
amd,7000,high,comment,-0.2263
amd,7000,high,comment,-0.5032
amd,7000,high,comment,0.5859
amd,7000,high,comment,0.8957
amd,7000,high,comment,0.5859
amd,7000,high,comment,0.0
amd,7000,high,post,0.0
amd,7000,high,comment,0.4404
amd,7000,high,comment,-0.9231
amd,7000,high,comment,-0.3182
amd,7000,high,comment,0.0
amd,7000,high,comment,-0.7633
amd,7000,high,comment,0.9304
amd,7000,high,comment,-0.6124
amd,7000,high,comment,0.7063
amd,7000,high,comment,0.8555
amd,7000,high,comment,-0.7351
amd,7000,high,comment,-0.34
amd,7000,high,comment,-0.9118
amd,7000,high,comment,-0.2261
amd,7000,high,comment,-0.128
amd,7000,high,comment,0.3291
amd,7000,high,comment,0.9439
amd,7000,high,comment,0.4939
amd,7000,high,comment,0.2144
amd,7000,high,comment,0.8689
amd,7000,high,comment,0.34
amd,7000,high,post,0.0
amd,7000,high,comment,0.3612
amd,7000,high,comment,0.8904
amd,7000,high,comment,0.0
amd,7000,high,comment,0.2263
amd,7000,high,comment,0.8955
amd,7000,high,comment,0.0
amd,7000,high,comment,0.5994
amd,7000,high,comment,0.0
amd,7000,high,comment,-0.6273
amd,7000,high,comment,-0.6597
amd,7000,high,comment,0.2869
amd,7000,high,comment,0.0
amd,7000,high,comment,-0.25
amd,7000,high,comment,0.0
amd,7000,high,comment,0.8126
amd,7000,high,comment,0.6517
amd,7000,high,comment,0.5859
amd,7000,high,comment,0.6124
amd,7000,high,comment,0.0
amd,7000,high,comment,0.1796
amd,7000,high,post,-0.6597
amd,7000,high,comment,0.2023
amd,7000,high,comment,0.0
amd,7000,high,comment,0.5796
amd,7000,high,comment,0.0
amd,7000,high,comment,0.836
amd,7000,high,comment,-0.6428
amd,7000,high,comment,0.0
amd,7000,high,comment,0.21
amd,7000,high,comment,0.5106
amd,7000,high,comment,0.6988
amd,7000,high,comment,-0.9648
amd,7000,high,comment,-0.2975
amd,7000,high,comment,0.0
amd,7000,high,comment,0.3818
amd,7000,high,comment,0.6239
amd,7000,high,comment,0.7088
amd,7000,high,comment,0.9785
amd,7000,high,comment,0.6908
amd,7000,high,comment,0.4404
amd,7000,high,comment,0.8885
amd,7000,high,post,0.3818
amd,7000,high,comment,0.6002
amd,7000,high,comment,0.5719
amd,7000,high,comment,-0.1557
amd,7000,high,comment,0.3612
amd,7000,high,comment,0.4939
amd,7000,high,comment,0.4588
amd,7000,high,comment,0.0772
amd,7000,high,comment,0.5707
amd,7000,high,comment,0.0
amd,7000,high,comment,0.2846
amd,7000,high,comment,-0.296
amd,7000,high,comment,0.296
amd,7000,high,comment,0.0
amd,7000,high,comment,0.0
amd,7000,high,comment,0.4404
amd,7000,high,comment,-0.3618
amd,7000,high,comment,0.4939
amd,7000,high,comment,0.6151
amd,7000,high,comment,0.0
amd,7000,high,comment,-0.4215
amd,7000,high,post,0.0
amd,7000,high,comment,0.0
amd,7000,high,comment,-0.0045
amd,7000,high,comment,0.794
amd,7000,high,comment,0.4215
amd,7000,high,comment,0.7184
amd,7000,high,comment,0.4588
amd,7000,high,comment,-0.368
amd,7000,high,comment,-0.296
amd,7000,high,comment,0.0772
amd,7000,high,comment,-0.0258
amd,7000,high,comment,-0.6625
amd,7000,high,comment,0.6746
amd,7000,high,comment,0.875
amd,7000,high,comment,0.7717
amd,7000,high,comment,0.2603
amd,7000,high,comment,0.1901
amd,7000,high,comment,0.5719
amd,7000,high,comment,-0.6249
amd,7000,high,comment,-0.3612
amd,7000,high,comment,-0.3907
amd,7000,high,post,0.957
amd,7000,high,comment,-0.5994
amd,7000,high,comment,0.802
amd,7000,high,comment,0.0
amd,7000,high,comment,-0.5994
amd,7000,high,comment,0.7469
amd,7000,high,comment,-0.2411
amd,7000,high,comment,0.4019
amd,7000,high,comment,0.4927
amd,7000,high,comment,0.6523
amd,7000,high,comment,-0.3321
amd,7000,high,comment,0.6841
amd,7000,high,comment,0.5023
amd,7000,high,comment,0.7959
amd,7000,high,comment,0.0
amd,7000,high,comment,0.1689
amd,7000,high,comment,0.3182
amd,7000,high,comment,-0.1531
amd,7000,high,comment,-0.3147
amd,7000,high,comment,0.2732
amd,7000,high,comment,-0.5994
amd,7000,high,post,0.6689
amd,7000,high,comment,0.8934
amd,7000,high,comment,0.6908
amd,7000,high,comment,0.4926
amd,7000,high,comment,-0.1531
amd,7000,high,comment,-0.0258
amd,7000,high,comment,-0.5983
amd,7000,high,comment,0.8714
amd,7000,high,comment,0.7777
amd,7000,high,comment,0.2985
amd,7000,high,comment,0.9695
amd,7000,high,comment,0.4767
amd,7000,high,comment,0.4939
amd,7000,high,comment,0.2263
amd,7000,high,comment,0.3833
amd,7000,high,comment,-0.8072
amd,7000,high,comment,0.4215
amd,7000,high,comment,0.0
amd,7000,high,comment,0.6369
amd,7000,high,comment,0.4199
amd,7000,high,comment,0.2023
amd,7000,high,post,0.0
amd,7000,high,comment,0.0
amd,7000,high,comment,0.0803
amd,7000,high,comment,0.6486
amd,7000,high,comment,0.3182
amd,7000,high,comment,0.4404
amd,7000,high,comment,0.7964
amd,7000,high,comment,0.4404
amd,7000,high,comment,0.5951
amd,7000,high,comment,-0.2023
amd,7000,high,comment,0.1154
amd,7000,high,comment,-0.4118
amd,7000,high,comment,0.8555
amd,7000,high,comment,-0.3612
amd,7000,high,comment,-0.7783
amd,7000,high,comment,0.4242
amd,7000,high,comment,0.34
amd,7000,high,comment,-0.296
amd,7000,high,comment,0.5627
amd,7000,high,comment,-0.3195
amd,7000,high,comment,-0.662
amd,7000,top,post,0.0
amd,7000,top,comment,0.9908
amd,7000,top,comment,0.0
amd,7000,top,comment,0.3182
amd,7000,top,comment,0.0
amd,7000,top,comment,0.7906
amd,7000,top,comment,0.765
amd,7000,top,comment,0.0
amd,7000,top,comment,0.6369
amd,7000,top,comment,-0.2023
amd,7000,top,comment,0.3384
amd,7000,top,comment,0.6796
amd,7000,top,comment,0.4939
amd,7000,top,comment,-0.1366
amd,7000,top,comment,0.2957
amd,7000,top,comment,0.408
amd,7000,top,comment,0.91
amd,7000,top,comment,0.6486
amd,7000,top,comment,0.8271
amd,7000,top,comment,-0.2893
amd,7000,top,comment,-0.1202
amd,7000,top,post,0.8414
amd,7000,top,comment,0.7783
amd,7000,top,comment,0.2732
amd,7000,top,comment,0.2023
amd,7000,top,comment,0.3612
amd,7000,top,comment,-0.8493
amd,7000,top,comment,-0.296
amd,7000,top,comment,-0.0772
amd,7000,top,comment,0.4215
amd,7000,top,comment,0.8225
amd,7000,top,comment,0.7717
amd,7000,top,comment,0.1779
amd,7000,top,comment,0.6361
amd,7000,top,comment,0.7672
amd,7000,top,comment,0.25
amd,7000,top,comment,-0.6249
amd,7000,top,comment,-0.296
amd,7000,top,comment,0.5716
amd,7000,top,comment,-0.2903
amd,7000,top,comment,0.8892
amd,7000,top,comment,0.6744
amd,7000,top,post,0.4019
amd,7000,top,comment,-0.3182
amd,7000,top,comment,0.3818
amd,7000,top,comment,-0.2732
amd,7000,top,comment,-0.311
amd,7000,top,comment,0.7739
amd,7000,top,comment,0.503
amd,7000,top,comment,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.2023
amd,7000,top,comment,0.7783
amd,7000,top,comment,0.555
amd,7000,top,comment,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.8573
amd,7000,top,comment,0.4215
amd,7000,top,comment,0.8834
amd,7000,top,comment,-0.1372
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.296
amd,7000,top,comment,-0.0516
amd,7000,top,post,0.0
amd,7000,top,comment,0.5994
amd,7000,top,comment,0.6553
amd,7000,top,comment,-0.383
amd,7000,top,comment,-0.5267
amd,7000,top,comment,0.0603
amd,7000,top,comment,0.4019
amd,7000,top,comment,0.5095
amd,7000,top,comment,0.4215
amd,7000,top,comment,-0.6757
amd,7000,top,comment,0.0
amd,7000,top,comment,0.9091
amd,7000,top,comment,0.8885
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.2263
amd,7000,top,comment,0.6822
amd,7000,top,comment,-0.2263
amd,7000,top,comment,0.1655
amd,7000,top,comment,0.0
amd,7000,top,comment,0.3422
amd,7000,top,comment,-0.3708
amd,7000,top,post,0.2732
amd,7000,top,comment,0.7755
amd,7000,top,comment,0.3182
amd,7000,top,comment,0.0
amd,7000,top,comment,0.822
amd,7000,top,comment,0.0
amd,7000,top,comment,0.796
amd,7000,top,comment,0.8718
amd,7000,top,comment,-0.7506
amd,7000,top,comment,0.5515
amd,7000,top,comment,0.0
amd,7000,top,comment,0.507
amd,7000,top,comment,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.9073
amd,7000,top,comment,0.7783
amd,7000,top,comment,0.0
amd,7000,top,comment,0.7443
amd,7000,top,comment,0.0
amd,7000,top,comment,0.8546
amd,7000,top,comment,0.296
amd,7000,top,post,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.128
amd,7000,top,comment,0.0772
amd,7000,top,comment,-0.7096
amd,7000,top,comment,0.3182
amd,7000,top,comment,-0.705
amd,7000,top,comment,-0.2263
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.0722
amd,7000,top,comment,0.765
amd,7000,top,comment,-0.5106
amd,7000,top,comment,-0.6908
amd,7000,top,comment,0.8933
amd,7000,top,comment,-0.0516
amd,7000,top,comment,-0.4003
amd,7000,top,comment,-0.6705
amd,7000,top,comment,0.0
amd,7000,top,comment,0.8915
amd,7000,top,comment,0.0772
amd,7000,top,post,0.0
amd,7000,top,comment,-0.5875
amd,7000,top,comment,-0.4767
amd,7000,top,comment,-0.5106
amd,7000,top,comment,0.6597
amd,7000,top,comment,0.0
amd,7000,top,comment,0.3724
amd,7000,top,comment,0.516
amd,7000,top,comment,0.7096
amd,7000,top,comment,-0.8508
amd,7000,top,comment,-0.128
amd,7000,top,comment,0.0
amd,7000,top,comment,0.8221
amd,7000,top,comment,-0.7701
amd,7000,top,comment,0.0
amd,7000,top,comment,0.743
amd,7000,top,comment,-0.5719
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.708
amd,7000,top,comment,-0.6597
amd,7000,top,comment,0.0
amd,7000,top,post,-0.3182
amd,7000,top,comment,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.6901
amd,7000,top,comment,0.5095
amd,7000,top,comment,0.0
amd,7000,top,comment,0.4576
amd,7000,top,comment,0.5719
amd,7000,top,comment,0.3182
amd,7000,top,comment,0.4215
amd,7000,top,comment,0.3612
amd,7000,top,comment,-0.4054
amd,7000,top,comment,0.0
amd,7000,top,comment,0.3802
amd,7000,top,comment,-0.7033
amd,7000,top,comment,0.6249
amd,7000,top,comment,-0.5423
amd,7000,top,comment,0.8074
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.6597
amd,7000,top,post,0.296
amd,7000,top,comment,0.8161
amd,7000,top,comment,0.7356
amd,7000,top,comment,0.8867
amd,7000,top,comment,0.3008
amd,7000,top,comment,0.5893
amd,7000,top,comment,0.0
amd,7000,top,comment,0.3612
amd,7000,top,comment,0.4199
amd,7000,top,comment,0.5423
amd,7000,top,comment,0.4168
amd,7000,top,comment,0.8658
amd,7000,top,comment,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.5984
amd,7000,top,comment,0.947
amd,7000,top,comment,0.25
amd,7000,top,comment,0.6249
amd,7000,top,comment,0.4588
amd,7000,top,comment,0.4939
amd,7000,top,comment,0.5531
amd,7000,top,post,0.1779
amd,7000,top,comment,0.3818
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.34
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.5612
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.5574
amd,7000,top,comment,-0.2144
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.5485
amd,7000,top,comment,0.0
amd,7000,top,comment,0.1037
amd,7000,top,comment,-0.4416
amd,7000,top,comment,0.4019
amd,7000,top,comment,0.636
amd,7000,top,comment,-0.6656
amd,7000,top,comment,-0.7033
amd,7000,top,comment,-0.5574
amd,7000,top,comment,0.1531
amd,7000,top,comment,0.0258
amd,7000,top,post,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.296
amd,7000,top,comment,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.3528
amd,7000,top,comment,-0.2411
amd,7000,top,comment,0.0
amd,7000,top,comment,0.7076
amd,7000,top,comment,0.6697
amd,7000,top,comment,0.6187
amd,7000,top,comment,-0.3818
amd,7000,top,comment,0.4019
amd,7000,top,comment,0.0
amd,7000,top,comment,0.4404
amd,7000,top,comment,0.296
amd,7000,top,comment,0.7841
amd,7000,top,comment,0.3462
amd,7000,top,comment,-0.4019
amd,7000,top,comment,0.4497
amd,7000,top,post,0.3182
amd,7000,top,comment,0.4902
amd,7000,top,comment,0.0
amd,7000,top,comment,0.8479
amd,7000,top,comment,0.7076
amd,7000,top,comment,0.3818
amd,7000,top,comment,0.0
amd,7000,top,comment,0.3612
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.802
amd,7000,top,comment,0.0
amd,7000,top,comment,0.0258
amd,7000,top,comment,0.5423
amd,7000,top,comment,0.9872
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.3468
amd,7000,top,comment,-0.7269
amd,7000,top,comment,0.4588
amd,7000,top,comment,-0.2732
amd,7000,top,comment,-0.3318
amd,7000,top,comment,0.4588
amd,7000,top,post,-0.4404
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.0772
amd,7000,top,comment,-0.296
amd,7000,top,comment,-0.743
amd,7000,top,comment,-0.6927
amd,7000,top,comment,-0.296
amd,7000,top,comment,-0.2247
amd,7000,top,comment,-0.2037
amd,7000,top,comment,-0.1027
amd,7000,top,comment,-0.3412
amd,7000,top,comment,0.4215
amd,7000,top,comment,-0.5583
amd,7000,top,comment,0.2235
amd,7000,top,comment,-0.4217
amd,7000,top,comment,0.25
amd,7000,top,comment,0.2732
amd,7000,top,comment,0.3318
amd,7000,top,comment,0.7647
amd,7000,top,comment,-0.1027
amd,7000,top,comment,0.4629
amd,7000,top,post,0.4767
amd,7000,top,comment,0.25
amd,7000,top,comment,0.0258
amd,7000,top,comment,0.2193
amd,7000,top,comment,0.0
amd,7000,top,comment,0.8479
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.4404
amd,7000,top,comment,0.3182
amd,7000,top,comment,0.7645
amd,7000,top,comment,0.7269
amd,7000,top,comment,-0.296
amd,7000,top,comment,0.743
amd,7000,top,comment,0.168
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.2732
amd,7000,top,comment,0.0
amd,7000,top,comment,0.34
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.3412
amd,7000,top,comment,0.9431
amd,7000,top,post,-0.4767
amd,7000,top,comment,0.3612
amd,7000,top,comment,0.0
amd,7000,top,comment,0.6486
amd,7000,top,comment,-0.2263
amd,7000,top,comment,-0.296
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.5606
amd,7000,top,comment,-0.7906
amd,7000,top,comment,0.7125
amd,7000,top,comment,0.0
amd,7000,top,comment,0.2869
amd,7000,top,comment,0.079
amd,7000,top,comment,-0.3291
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.2363
amd,7000,top,comment,-0.0788
amd,7000,top,comment,0.4939
amd,7000,top,comment,0.5606
amd,7000,top,comment,0.5719
amd,7000,top,comment,-0.2374
amd,7000,top,post,-0.7485
amd,7000,top,comment,-0.6597
amd,7000,top,comment,0.3612
amd,7000,top,comment,0.8748
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.6597
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.5256
amd,7000,top,comment,0.0
amd,7000,top,comment,0.2023
amd,7000,top,comment,-0.2401
amd,7000,top,comment,0.0
amd,7000,top,comment,0.2263
amd,7000,top,comment,0.8074
amd,7000,top,comment,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.4215
amd,7000,top,comment,-0.4199
amd,7000,top,comment,0.4754
amd,7000,top,comment,0.7662
amd,7000,top,comment,0.0
amd,7000,top,post,0.0
amd,7000,top,comment,0.658
amd,7000,top,comment,0.982
amd,7000,top,comment,0.4588
amd,7000,top,comment,-0.3612
amd,7000,top,comment,0.4927
amd,7000,top,comment,-0.128
amd,7000,top,comment,0.5023
amd,7000,top,comment,0.4019
amd,7000,top,comment,0.0
amd,7000,top,comment,0.9059
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.081
amd,7000,top,comment,0.7684
amd,7000,top,comment,-0.3025
amd,7000,top,comment,0.0314
amd,7000,top,comment,-0.4173
amd,7000,top,comment,-0.34
amd,7000,top,comment,0.9349
amd,7000,top,comment,0.6369
amd,7000,top,comment,-0.2755
amd,7000,top,post,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.4588
amd,7000,top,comment,0.3919
amd,7000,top,comment,0.0
amd,7000,top,comment,0.8689
amd,7000,top,comment,0.1779
amd,7000,top,comment,0.7096
amd,7000,top,comment,-0.4019
amd,7000,top,comment,-0.749
amd,7000,top,comment,0.5423
amd,7000,top,comment,0.3889
amd,7000,top,comment,-0.4019
amd,7000,top,comment,0.9081
amd,7000,top,comment,0.9325
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.9217
amd,7000,top,comment,0.2023
amd,7000,top,comment,0.4404
amd,7000,top,comment,0.7089
amd,7000,top,comment,-0.3182
amd,7000,top,post,0.6486
amd,7000,top,comment,-0.5499
amd,7000,top,comment,-0.3313
amd,7000,top,comment,0.25
amd,7000,top,comment,0.8442
amd,7000,top,comment,0.9274
amd,7000,top,comment,-0.4767
amd,7000,top,comment,0.6581
amd,7000,top,comment,0.4774
amd,7000,top,comment,0.4215
amd,7000,top,comment,-0.5115
amd,7000,top,comment,0.9287
amd,7000,top,comment,0.0767
amd,7000,top,comment,-0.4939
amd,7000,top,comment,0.228
amd,7000,top,comment,0.3566
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.6234
amd,7000,top,comment,-0.9213
amd,7000,top,comment,-0.2263
amd,7000,top,comment,-0.25
amd,7000,top,post,0.5267
amd,7000,top,comment,-0.6538
amd,7000,top,comment,0.6407
amd,7000,top,comment,0.7708
amd,7000,top,comment,-0.4927
amd,7000,top,comment,0.938
amd,7000,top,comment,0.1779
amd,7000,top,comment,0.4588
amd,7000,top,comment,0.9089
amd,7000,top,comment,0.6369
amd,7000,top,comment,0.6542
amd,7000,top,comment,0.1134
amd,7000,top,comment,-0.296
amd,7000,top,comment,0.6124
amd,7000,top,comment,0.0
amd,7000,top,comment,0.9367
amd,7000,top,comment,-0.2278
amd,7000,top,comment,-0.0258
amd,7000,top,comment,0.9081
amd,7000,top,comment,-0.5267
amd,7000,top,comment,0.8832
amd,7000,top,post,0.2023
amd,7000,top,comment,0.4404
amd,7000,top,comment,-0.4939
amd,7000,top,comment,0.4404
amd,7000,top,comment,0.5888
amd,7000,top,comment,-0.0772
amd,7000,top,comment,0.8957
amd,7000,top,comment,0.2008
amd,7000,top,comment,0.1695
amd,7000,top,comment,-0.7592
amd,7000,top,comment,-0.4404
amd,7000,top,comment,0.0
amd,7000,top,comment,-0.0844
amd,7000,top,comment,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.0
amd,7000,top,comment,0.2382
amd,7000,top,comment,0.8394
amd,7000,top,comment,-0.1531
amd,7000,top,comment,-0.0688
amd,7000,top,comment,-0.168
amd,7000,top,post,0.0
amd,7000,top,comment,0.0
